2017-11-29 18:49:50, -149, 82
2017-11-29 18:49:50, -336, 258
2017-11-29 18:49:50, -564, 204
2017-11-29 18:49:50, -152, 1002
2017-11-29 18:49:50, -694, 94
2017-11-29 18:49:50, -406, 344
2017-11-29 18:49:50, -591, 121
2017-11-29 18:49:50, -188, 1002
2017-11-29 18:49:50, -153, 222
2017-11-29 18:49:51, -244, 127
2017-11-29 18:49:51, -139, 68
2017-11-29 18:49:51, -566, 178
2017-11-29 18:49:51, -662, 164
2017-11-29 18:49:51, -117, 51
2017-11-29 18:49:51, -644, 279
2017-11-29 18:49:51, -548, 176
2017-11-29 18:49:51, -638, 134
2017-11-29 18:49:51, -648, 127
2017-11-29 18:49:51, -137, 57
2017-11-29 18:49:51, -174, 83
2017-11-29 18:49:52, -135, 776
2017-11-29 18:49:52, -570, 128
2017-11-29 18:49:52, -23, 1002
2017-11-29 18:49:52, -103, 373
2017-11-29 18:49:52, -165, 79
2017-11-29 18:49:52, -183, 337
2017-11-29 18:49:52, -221, 571
2017-11-29 18:49:52, -231, 1002
2017-11-29 18:49:53, -147, 57
2017-11-29 18:49:53, -164, 65
2017-11-29 18:49:53, -180, 56
2017-11-29 18:49:53, -149, 49
2017-11-29 18:49:53, -391, 274
2017-11-29 18:49:53, -165, 1002
2017-11-29 18:49:54, -111, 277
2017-11-29 18:49:54, -180, 1002
2017-11-29 18:49:54, -556, 210
2017-11-29 18:49:54, -898, 120
2017-11-29 18:49:54, -184, 1002
2017-11-29 18:49:55, -57, 326
2017-11-29 18:49:55, -238, 1002
2017-11-29 18:49:55, -496, 150
2017-11-29 18:49:55, -452, 363
2017-11-29 18:49:55, -172, 314
2017-11-29 18:49:55, -75, 293
2017-11-29 18:49:56, -231, 60
2017-11-29 18:49:56, -166, 50
2017-11-29 18:49:56, -112, 345
2017-11-29 18:49:56, -186, 1002
2017-11-29 18:49:56, -81, 192
2017-11-29 18:49:56, -175, 108
2017-11-29 18:49:56, -137, 160
2017-11-29 18:49:56, -191, 53
2017-11-29 18:49:56, -238, 1002
2017-11-29 18:49:56, -174, 47
2017-11-29 18:49:56, -205, 50
2017-11-29 18:49:56, -127, 51
2017-11-29 18:49:57, -188, 52
2017-11-29 18:49:57, -232, 84
2017-11-29 18:49:57, -153, 1002
2017-11-29 18:49:57, -78, 624
2017-11-29 18:49:57, -123, 56
2017-11-29 18:49:57, -161, 70
2017-11-29 18:49:57, -408, 241
2017-11-29 18:49:58, -170, 1002
2017-11-29 18:49:58, -247, 181
2017-11-29 18:49:58, -563, 149
2017-11-29 18:49:58, -395, 195
2017-11-29 18:49:58, -130, 239
2017-11-29 18:49:58, 139, 1002
2017-11-29 18:49:59, -137, 64
2017-11-29 18:49:59, -253, 79
2017-11-29 18:49:59, -393, 159
2017-11-29 18:49:59, -171, 49
2017-11-29 18:49:59, -88, 222
2017-11-29 18:49:59, -142, 67
2017-11-29 18:49:59, -507, 114
2017-11-29 18:50:00, -313, 1002
2017-11-29 18:50:00, -576, 116
2017-11-29 18:50:00, -196, 48
2017-11-29 18:50:00, -250, 254
2017-11-29 18:50:00, -262, 1002
2017-11-29 18:50:01, -549, 155
2017-11-29 18:50:01, -623, 100
2017-11-29 18:50:01, -170, 1002
2017-11-29 18:50:01, -393, 193
2017-11-29 18:50:01, -107, 378
2017-11-29 18:50:01, -130, 53
2017-11-29 18:50:01, -536, 112
2017-11-29 18:50:01, 114, 1002
2017-11-29 18:50:01, -171, 62
2017-11-29 18:50:01, -661, 179
2017-11-29 18:50:01, -209, 44
2017-11-29 18:50:02, -180, 102
2017-11-29 18:50:02, -566, 140
2017-11-29 18:50:02, -491, 161
2017-11-29 18:50:02, -475, 244
2017-11-29 18:50:02, -141, 62
2017-11-29 18:50:02, -404, 153
2017-11-29 18:50:02, -502, 145
2017-11-29 18:50:03, -591, 135
2017-11-29 18:50:03, -727, 127
2017-11-29 18:50:03, -429, 145
2017-11-29 18:50:03, -179, 48
2017-11-29 18:50:03, -686, 175
2017-11-29 18:50:03, -125, 53
2017-11-29 18:50:03, -361, 611
2017-11-29 18:50:03, -354, 117
2017-11-29 18:50:04, -162, 75
2017-11-29 18:50:04, -174, 1002
2017-11-29 18:50:04, -203, 48
2017-11-29 18:50:04, -142, 88
2017-11-29 18:50:04, -164, 87
2017-11-29 18:50:04, -184, 186
2017-11-29 18:50:04, -164, 1002
2017-11-29 18:50:04, -402, 109
2017-11-29 18:50:04, -523, 101
2017-11-29 18:50:05, -156, 1002
2017-11-29 18:50:05, -372, 79
2017-11-29 18:50:05, -510, 196
2017-11-29 18:50:05, -578, 154
2017-11-29 18:50:05, -141, 59
2017-11-29 18:50:05, -106, 646
2017-11-29 18:50:05, -522, 827
2017-11-29 18:50:05, -153, 69
2017-11-29 18:50:05, -145, 57
2017-11-29 18:50:05, -217, 1002
2017-11-29 18:50:05, -130, 87
2017-11-29 18:50:06, -689, 119
2017-11-29 18:50:06, -485, 131
2017-11-29 18:50:06, -609, 205
2017-11-29 18:50:06, -171, 92
2017-11-29 18:50:06, -576, 193
2017-11-29 18:50:06, -230, 1002
2017-11-29 18:50:06, -427, 141
2017-11-29 18:50:07, -556, 139
2017-11-29 18:50:07, -321, 152
2017-11-29 18:50:07, -562, 149
2017-11-29 18:50:07, -501, 151
2017-11-29 18:50:07, -226, 192
2017-11-29 18:50:07, -170, 1002
2017-11-29 18:50:07, -379, 993
2017-11-29 18:50:07, -143, 67
2017-11-29 18:50:07, -113, 310
2017-11-29 18:50:08, -153, 1002
2017-11-29 18:50:08, -241, 1002
2017-11-29 18:50:08, -381, 232
2017-11-29 18:50:08, -446, 161
2017-11-29 18:50:08, -180, 1002
2017-11-29 18:50:08, -334, 110
2017-11-29 18:50:08, -143, 145
2017-11-29 18:50:08, -88, 338
2017-11-29 18:50:08, -571, 167
2017-11-29 18:50:08, -111, 348
2017-11-29 18:50:08, -590, 117
2017-11-29 18:50:08, -170, 1002
2017-11-29 18:50:08, -230, 336
2017-11-29 18:50:09, -590, 182
2017-11-29 18:50:09, -530, 102
2017-11-29 18:50:09, -124, 66
2017-11-29 18:50:09, -233, 1002
2017-11-29 18:50:09, -723, 136
2017-11-29 18:50:09, -178, 1002
2017-11-29 18:50:09, -563, 193
2017-11-29 18:50:09, -539, 146
2017-11-29 18:50:09, -428, 396
2017-11-29 18:50:09, -326, 142
2017-11-29 18:50:09, -205, 68
2017-11-29 18:50:09, -214, 76
2017-11-29 18:50:09, -184, 52
2017-11-29 18:50:10, -143, 71
2017-11-29 18:50:10, -508, 162
2017-11-29 18:50:10, -472, 116
2017-11-29 18:50:10, -384, 183
2017-11-29 18:50:10, -706, 149
2017-11-29 18:50:10, -129, 217
2017-11-29 18:50:10, 85, 1002
2017-11-29 18:50:10, -162, 1002
2017-11-29 18:50:10, -145, 102
2017-11-29 18:50:10, -49, 262
2017-11-29 18:50:10, -139, 47
2017-11-29 18:50:10, -133, 69
2017-11-29 18:50:10, -111, 251
2017-11-29 18:50:10, -129, 155
2017-11-29 18:50:11, -458, 133
2017-11-29 18:50:11, -467, 141
2017-11-29 18:50:11, -174, 1002
2017-11-29 18:50:11, -210, 104
2017-11-29 18:50:11, -181, 1002
2017-11-29 18:50:11, -464, 130
2017-11-29 18:50:11, -120, 52
2017-11-29 18:50:11, -617, 166
2017-11-29 18:50:11, -518, 118
2017-11-29 18:50:11, -189, 1002
2017-11-29 18:50:11, -84, 158
2017-11-29 18:50:11, -149, 59
2017-11-29 18:50:11, -218, 48
2017-11-29 18:50:11, -190, 45
2017-11-29 18:50:11, -167, 90
2017-11-29 18:50:11, -256, 1002
2017-11-29 18:50:12, -141, 418
2017-11-29 18:50:12, -639, 198
2017-11-29 18:50:12, -439, 121
2017-11-29 18:50:12, -506, 251
2017-11-29 18:50:12, -144, 88
2017-11-29 18:50:12, -529, 139
2017-11-29 18:50:12, -173, 68
2017-11-29 18:50:12, -453, 178
2017-11-29 18:50:12, -520, 114
2017-11-29 18:50:12, -497, 421
2017-11-29 18:50:12, -226, 44
2017-11-29 18:50:12, -428, 163
2017-11-29 18:50:13, -454, 146
2017-11-29 18:50:13, -361, 128
2017-11-29 18:50:13, -211, 1002
2017-11-29 18:50:13, -471, 111
2017-11-29 18:50:13, -472, 114
2017-11-29 18:50:13, -633, 100
2017-11-29 18:50:13, -152, 62
2017-11-29 18:50:13, -556, 200
2017-11-29 18:50:13, -88, 364
2017-11-29 18:50:13, -746, 153
2017-11-29 18:50:14, -479, 104
2017-11-29 18:50:14, -160, 58
2017-11-29 18:50:14, -242, 1002
2017-11-29 18:50:14, -497, 249
2017-11-29 18:50:14, -497, 182
2017-11-29 18:50:14, -364, 228
2017-11-29 18:50:14, -347, 287
2017-11-29 18:50:14, -369, 125
2017-11-29 18:50:14, -72, 285
2017-11-29 18:50:14, -235, 1002
2017-11-29 18:50:14, -134, 67
2017-11-29 18:50:14, -183, 70
2017-11-29 18:50:14, -130, 59
2017-11-29 18:50:14, -443, 188
2017-11-29 18:50:14, -281, 183
2017-11-29 18:50:15, -692, 131
2017-11-29 18:50:15, -552, 114
2017-11-29 18:50:15, -102, 284
2017-11-29 18:50:15, -441, 131
2017-11-29 18:50:15, -434, 111
2017-11-29 18:50:15, -403, 199
2017-11-29 18:50:15, -130, 61
2017-11-29 18:50:15, -468, 210
2017-11-29 18:50:15, -132, 62
2017-11-29 18:50:15, -187, 1002
2017-11-29 18:50:15, -721, 149
2017-11-29 18:50:16, -162, 57
2017-11-29 18:50:16, -520, 111
2017-11-29 18:50:16, -176, 53
2017-11-29 18:50:16, -506, 530
2017-11-29 18:50:16, -126, 62
2017-11-29 18:50:16, -262, 232
2017-11-29 18:50:16, -667, 174
2017-11-29 18:50:16, -253, 1002
2017-11-29 18:50:17, -234, 144
2017-11-29 18:50:17, -103, 557
2017-11-29 18:50:17, -494, 119
2017-11-29 18:50:17, -555, 116
2017-11-29 18:50:17, -76, 299
2017-11-29 18:50:17, -509, 128
2017-11-29 18:50:18, -136, 54
2017-11-29 18:50:18, -741, 147
2017-11-29 18:50:18, -500, 231
2017-11-29 18:50:18, -225, 53
2017-11-29 18:50:18, -317, 343
2017-11-29 18:50:18, -460, 165
2017-11-29 18:50:18, -386, 403
2017-11-29 18:50:19, -130, 862
2017-11-29 18:50:19, -137, 56
2017-11-29 18:50:19, -276, 207
2017-11-29 18:50:19, -575, 161
2017-11-29 18:50:19, -155, 587
2017-11-29 18:50:19, -594, 242
2017-11-29 18:50:20, -554, 144
2017-11-29 18:50:20, -530, 106
2017-11-29 18:50:20, -512, 214
2017-11-29 18:50:20, -488, 207
2017-11-29 18:50:20, -531, 201
2017-11-29 18:50:20, -182, 1002
2017-11-29 18:50:21, -192, 58
2017-11-29 18:50:21, -523, 850
2017-11-29 18:50:21, 65, 1002
2017-11-29 18:50:21, -199, 1002
2017-11-29 18:50:21, -175, 66
2017-11-29 18:50:21, -37, 251
2017-11-29 18:50:22, -208, 347
2017-11-29 18:50:22, -494, 157
2017-11-29 18:50:22, -549, 141
2017-11-29 18:50:22, -335, 87
2017-11-29 18:50:22, -231, 1002
2017-11-29 18:50:22, -499, 294
2017-11-29 18:50:22, -117, 111
2017-11-29 18:50:22, -569, 190
2017-11-29 18:50:22, -392, 117
2017-11-29 18:50:23, -146, 70
2017-11-29 18:50:23, -449, 133
2017-11-29 18:50:23, -79, 302
2017-11-29 18:50:23, -490, 463
2017-11-29 18:50:23, -623, 96
2017-11-29 18:50:23, -517, 129
2017-11-29 18:50:23, -421, 249
2017-11-29 18:50:23, -157, 219
2017-11-29 18:50:23, -151, 56
2017-11-29 18:50:23, -73, 269
2017-11-29 18:50:23, -164, 47
2017-11-29 18:50:23, -132, 70
2017-11-29 18:50:23, -235, 1002
2017-11-29 18:50:24, -402, 136
2017-11-29 18:50:24, -480, 212
2017-11-29 18:50:24, -184, 52
2017-11-29 18:50:24, -110, 108
2017-11-29 18:50:24, -581, 139
2017-11-29 18:50:24, -181, 79
2017-11-29 18:50:24, -184, 712
2017-11-29 18:50:24, -350, 146
2017-11-29 18:50:24, -124, 774
2017-11-29 18:50:24, -401, 125
2017-11-29 18:50:25, -492, 184
2017-11-29 18:50:25, -175, 102
2017-11-29 18:50:25, -190, 49
2017-11-29 18:50:25, -232, 130
2017-11-29 18:50:25, -123, 182
2017-11-29 18:50:25, -314, 77
2017-11-29 18:50:25, -177, 51
2017-11-29 18:50:25, -589, 97
2017-11-29 18:50:25, -607, 119
2017-11-29 18:50:25, -571, 107
2017-11-29 18:50:26, -425, 167
2017-11-29 18:50:26, -418, 124
2017-11-29 18:50:26, -146, 58
2017-11-29 18:50:26, -169, 1002
2017-11-29 18:50:26, -142, 63
2017-11-29 18:50:26, -544, 196
2017-11-29 18:50:26, -591, 674
2017-11-29 18:50:26, -479, 256
2017-11-29 18:50:26, -201, 93
2017-11-29 18:50:26, -149, 61
2017-11-29 18:50:26, -223, 101
2017-11-29 18:50:26, -544, 267
2017-11-29 18:50:27, -420, 150
2017-11-29 18:50:27, -174, 49
2017-11-29 18:50:27, -722, 113
2017-11-29 18:50:27, -321, 427
2017-11-29 18:50:27, -520, 169
2017-11-29 18:50:27, 144, 1002
2017-11-29 18:50:27, -178, 88
2017-11-29 18:50:27, -174, 72
2017-11-29 18:50:27, -188, 49
2017-11-29 18:50:27, -400, 151
2017-11-29 18:50:27, -228, 1002
2017-11-29 18:50:27, -252, 1002
2017-11-29 18:50:27, -72, 838
2017-11-29 18:50:28, -126, 97
2017-11-29 18:50:28, -170, 154
2017-11-29 18:50:28, -205, 72
2017-11-29 18:50:28, -246, 164
2017-11-29 18:50:28, -165, 187
2017-11-29 18:50:28, -347, 123
2017-11-29 18:50:28, -600, 141
2017-11-29 18:50:28, -512, 154
2017-11-29 18:50:28, -158, 51
2017-11-29 18:50:28, -244, 84
2017-11-29 18:50:28, -532, 101
2017-11-29 18:50:28, -553, 116
2017-11-29 18:50:28, -480, 126
2017-11-29 18:50:28, -203, 48
2017-11-29 18:50:28, -315, 102
2017-11-29 18:50:28, -496, 270
2017-11-29 18:50:28, -163, 128
2017-11-29 18:50:29, -167, 1002
2017-11-29 18:50:29, -565, 151
2017-11-29 18:50:29, -161, 464
2017-11-29 18:50:29, 149, 1002
2017-11-29 18:50:29, -425, 993
2017-11-29 18:50:29, -131, 50
2017-11-29 18:50:29, -197, 69
2017-11-29 18:50:29, -167, 48
2017-11-29 18:50:29, -179, 76
2017-11-29 18:50:29, -236, 48
2017-11-29 18:50:29, -202, 49
2017-11-29 18:50:29, -268, 1002
2017-11-29 18:50:29, -392, 119
2017-11-29 18:50:29, -472, 148
2017-11-29 18:50:30, -652, 106
2017-11-29 18:50:30, -142, 178
2017-11-29 18:50:30, -172, 55
2017-11-29 18:50:30, -115, 57
2017-11-29 18:50:30, -437, 136
2017-11-29 18:50:30, -163, 229
2017-11-29 18:50:30, -568, 101
2017-11-29 18:50:31, -291, 70
2017-11-29 18:50:31, -562, 226
2017-11-29 18:50:31, -155, 47
2017-11-29 18:50:31, -165, 58
2017-11-29 18:50:31, -502, 252
2017-11-29 18:50:31, -102, 535
2017-11-29 18:50:31, -98, 176
2017-11-29 18:50:31, -244, 165
2017-11-29 18:50:31, -125, 53
2017-11-29 18:50:31, -166, 219
2017-11-29 18:50:31, -233, 48
2017-11-29 18:50:31, 140, 1002
2017-11-29 18:50:31, -487, 448
2017-11-29 18:50:32, 133, 1002
2017-11-29 18:50:32, -137, 366
2017-11-29 18:50:32, -441, 112
2017-11-29 18:50:32, 163, 1002
2017-11-29 18:50:32, -139, 54
2017-11-29 18:50:32, -343, 182
2017-11-29 18:50:32, -758, 110
2017-11-29 18:50:32, -393, 170
2017-11-29 18:50:32, -430, 216
2017-11-29 18:50:32, -140, 59
2017-11-29 18:50:32, -193, 1002
2017-11-29 18:50:32, -176, 56
2017-11-29 18:50:33, -156, 212
2017-11-29 18:50:33, -148, 1002
2017-11-29 18:50:33, -433, 189
2017-11-29 18:50:33, -163, 187
2017-11-29 18:50:33, -243, 1002
2017-11-29 18:50:33, -213, 1002
2017-11-29 18:50:33, -422, 115
2017-11-29 18:50:33, -223, 61
2017-11-29 18:50:33, -111, 283
2017-11-29 18:50:33, -395, 218
2017-11-29 18:50:33, -518, 128
2017-11-29 18:50:33, -135, 81
2017-11-29 18:50:33, -606, 133
2017-11-29 18:50:34, -141, 70
2017-11-29 18:50:34, -580, 189
2017-11-29 18:50:34, -196, 67
2017-11-29 18:50:34, -415, 221
2017-11-29 18:50:34, -437, 141
2017-11-29 18:50:34, -572, 112
2017-11-29 18:50:34, -446, 228
2017-11-29 18:50:34, -523, 177
2017-11-29 18:50:34, -210, 48
2017-11-29 18:50:34, -537, 108
2017-11-29 18:50:34, -213, 52
2017-11-29 18:50:34, -150, 93
2017-11-29 18:50:34, -548, 370
2017-11-29 18:50:35, -339, 115
2017-11-29 18:50:35, -468, 128
2017-11-29 18:50:35, -782, 123
2017-11-29 18:50:35, -580, 131
2017-11-29 18:50:35, -215, 121
2017-11-29 18:50:35, -223, 50
2017-11-29 18:50:36, -138, 79
2017-11-29 18:50:36, -445, 207
2017-11-29 18:50:36, -573, 229
2017-11-29 18:50:36, -146, 1002
2017-11-29 18:50:36, -408, 325
2017-11-29 18:50:36, -547, 108
2017-11-29 18:50:36, -184, 456
2017-11-29 18:50:36, -159, 54
2017-11-29 18:50:36, -200, 131
2017-11-29 18:50:36, -151, 143
2017-11-29 18:50:37, -398, 180
2017-11-29 18:50:37, -583, 119
2017-11-29 18:50:37, -223, 64
2017-11-29 18:50:37, -169, 51
2017-11-29 18:50:37, -644, 105
2017-11-29 18:50:37, -143, 62
2017-11-29 18:50:37, -155, 1002
2017-11-29 18:50:38, -270, 146
2017-11-29 18:50:38, -662, 140
2017-11-29 18:50:38, -462, 127
2017-11-29 18:50:38, -119, 62
2017-11-29 18:50:38, -538, 155
2017-11-29 18:50:38, -216, 358
2017-11-29 18:50:39, -576, 146
2017-11-29 18:50:39, -212, 1002
2017-11-29 18:50:39, -153, 95
2017-11-29 18:50:39, -409, 127
2017-11-29 18:50:39, -403, 279
2017-11-29 18:50:39, -171, 67
2017-11-29 18:50:40, -113, 385
2017-11-29 18:50:40, -141, 127
2017-11-29 18:50:40, -364, 204
2017-11-29 18:50:40, -64, 326
2017-11-29 18:50:40, -517, 123
2017-11-29 18:50:40, -170, 1002
2017-11-29 18:50:41, -329, 116
2017-11-29 18:50:41, -191, 1002
2017-11-29 18:50:42, -411, 841
2017-11-29 18:50:42, -556, 818
2017-11-29 18:50:42, -505, 685
2017-11-29 18:50:42, -164, 60
2017-11-29 18:50:42, -265, 1002
2017-11-29 18:50:43, -125, 334
2017-11-29 18:50:43, -431, 117
2017-11-29 18:50:43, -562, 224
2017-11-29 18:50:43, -446, 198
2017-11-29 18:50:43, -750, 617
2017-11-29 18:50:43, -777, 132
2017-11-29 18:50:43, -151, 238
2017-11-29 18:50:43, -180, 59
2017-11-29 18:50:44, -217, 171
2017-11-29 18:50:44, -441, 123
2017-11-29 18:50:44, -169, 145
2017-11-29 18:50:44, -119, 239
2017-11-29 18:50:44, -168, 156
2017-11-29 18:50:45, -491, 98
2017-11-29 18:50:45, -177, 1002
2017-11-29 18:50:46, -136, 1002
2017-11-29 18:50:46, -108, 1002
2017-11-29 18:50:46, -84, 331
2017-11-29 18:50:46, -103, 223
2017-11-29 18:50:46, -482, 518
2017-11-29 18:50:46, -191, 57
2017-11-29 18:50:47, -468, 174
2017-11-29 18:50:47, -612, 133
2017-11-29 18:50:47, 122, 1002
2017-11-29 18:50:47, -196, 1002
2017-11-29 18:50:47, -471, 186
2017-11-29 18:50:47, -416, 631
2017-11-29 18:50:47, -177, 53
2017-11-29 18:50:48, -151, 233
2017-11-29 18:50:48, -209, 1002
2017-11-29 18:50:48, -460, 136
2017-11-29 18:50:48, -631, 117
2017-11-29 18:50:48, -241, 1002
2017-11-29 18:50:48, -585, 129
2017-11-29 18:50:48, -175, 307
2017-11-29 18:50:48, -227, 1002
2017-11-29 18:50:49, -148, 59
2017-11-29 18:50:49, -471, 153
2017-11-29 18:50:49, -543, 149
2017-11-29 18:50:49, -130, 48
2017-11-29 18:50:49, -161, 50
2017-11-29 18:50:49, -84, 185
2017-11-29 18:50:49, -139, 62
2017-11-29 18:50:49, -610, 139
2017-11-29 18:50:49, -242, 78
2017-11-29 18:50:49, -98, 171
2017-11-29 18:50:49, -168, 81
2017-11-29 18:50:50, -250, 1002
2017-11-29 18:50:50, -512, 158
2017-11-29 18:50:50, -473, 139
2017-11-29 18:50:50, 62, 1002
2017-11-29 18:50:50, -262, 162
2017-11-29 18:50:51, -147, 271
2017-11-29 18:50:51, -134, 848
2017-11-29 18:50:51, -164, 1002
2017-11-29 18:50:51, -563, 151
2017-11-29 18:50:51, -287, 568
2017-11-29 18:50:51, -477, 263
2017-11-29 18:50:51, -232, 1002
2017-11-29 18:50:51, -206, 66
2017-11-29 18:50:51, -137, 685
2017-11-29 18:50:52, -566, 112
2017-11-29 18:50:52, -150, 72
2017-11-29 18:50:52, -169, 135
2017-11-29 18:50:52, -592, 107
2017-11-29 18:50:52, -225, 1002
2017-11-29 18:50:52, -525, 240
2017-11-29 18:50:52, -133, 912
2017-11-29 18:50:52, -117, 56
2017-11-29 18:50:52, -418, 248
2017-11-29 18:50:52, -557, 174
2017-11-29 18:50:52, -161, 54
2017-11-29 18:50:53, -139, 76
2017-11-29 18:50:53, -68, 181
2017-11-29 18:50:53, -480, 159
2017-11-29 18:50:53, -521, 214
2017-11-29 18:50:53, -131, 1002
2017-11-29 18:50:53, -509, 202
2017-11-29 18:50:53, -188, 94
2017-11-29 18:50:53, -119, 55
2017-11-29 18:50:54, -152, 93
2017-11-29 18:50:54, -557, 203
2017-11-29 18:50:54, -576, 184
2017-11-29 18:50:54, -237, 1002
2017-11-29 18:50:54, -237, 280
2017-11-29 18:50:54, -142, 115
2017-11-29 18:50:54, -241, 1002
2017-11-29 18:50:54, -439, 203
2017-11-29 18:50:54, -565, 243
2017-11-29 18:50:55, -315, 135
2017-11-29 18:50:55, -199, 60
2017-11-29 18:50:55, -168, 1002
2017-11-29 18:50:55, -148, 57
2017-11-29 18:50:55, -147, 51
2017-11-29 18:50:55, -160, 323
2017-11-29 18:50:55, -139, 61
2017-11-29 18:50:55, -173, 962
2017-11-29 18:50:56, -577, 155
2017-11-29 18:50:56, -177, 156
2017-11-29 18:50:56, -276, 1002
2017-11-29 18:50:56, -194, 1002
2017-11-29 18:50:56, -501, 200
2017-11-29 18:50:56, -172, 54
2017-11-29 18:50:56, -418, 170
2017-11-29 18:50:56, -560, 150
2017-11-29 18:50:56, -185, 62
2017-11-29 18:50:57, -159, 91
2017-11-29 18:50:57, -120, 57
2017-11-29 18:50:57, -180, 154
2017-11-29 18:50:57, -724, 156
2017-11-29 18:50:57, -216, 1002
2017-11-29 18:50:58, -469, 245
2017-11-29 18:50:58, -492, 461
2017-11-29 18:50:58, -157, 53
2017-11-29 18:50:58, -511, 104
2017-11-29 18:50:59, -76, 330
2017-11-29 18:50:59, -424, 206
2017-11-29 18:50:59, -293, 264
2017-11-29 18:50:59, -207, 1002
2017-11-29 18:50:59, -87, 252
2017-11-29 18:50:59, -144, 366
2017-11-29 18:50:59, -162, 66
2017-11-29 18:50:59, -427, 641
2017-11-29 18:51:00, -473, 175
2017-11-29 18:51:00, -495, 136
2017-11-29 18:51:00, -240, 1002
2017-11-29 18:51:00, -142, 191
2017-11-29 18:51:00, -127, 72
2017-11-29 18:51:01, -522, 134
2017-11-29 18:51:01, -421, 290
2017-11-29 18:51:01, -245, 230
2017-11-29 18:51:01, -386, 231
2017-11-29 18:51:01, -364, 121
2017-11-29 18:51:01, -242, 1002
2017-11-29 18:51:02, -51, 319
2017-11-29 18:51:02, -160, 87
2017-11-29 18:51:02, -144, 1002
2017-11-29 18:51:02, -338, 129
2017-11-29 18:51:02, -178, 1002
2017-11-29 18:51:02, -132, 517
2017-11-29 18:51:03, -149, 92
2017-11-29 18:51:03, -179, 83
2017-11-29 18:51:03, -285, 1002
2017-11-29 18:51:03, -160, 228
2017-11-29 18:51:03, -387, 205
2017-11-29 18:51:03, -166, 1002
2017-11-29 18:51:03, -195, 1002
2017-11-29 18:51:03, -639, 95
2017-11-29 18:51:03, -200, 76
2017-11-29 18:51:03, -247, 1002
2017-11-29 18:51:03, -541, 154
2017-11-29 18:51:03, -398, 392
2017-11-29 18:51:04, -581, 134
2017-11-29 18:51:04, -502, 130
2017-11-29 18:51:04, -142, 87
2017-11-29 18:51:04, -591, 220
2017-11-29 18:51:04, -478, 201
2017-11-29 18:51:04, -159, 53
2017-11-29 18:51:04, -74, 458
2017-11-29 18:51:04, -237, 533
2017-11-29 18:51:05, -449, 181
2017-11-29 18:51:05, -346, 207
2017-11-29 18:51:05, -262, 85
2017-11-29 18:51:05, -554, 143
2017-11-29 18:51:05, -222, 144
2017-11-29 18:51:05, -409, 208
2017-11-29 18:51:05, -161, 1002
2017-11-29 18:51:06, -137, 65
2017-11-29 18:51:06, -141, 1002
2017-11-29 18:51:06, -264, 153
2017-11-29 18:51:06, -185, 316
2017-11-29 18:51:06, -501, 144
2017-11-29 18:51:06, -467, 203
2017-11-29 18:51:06, -318, 100
2017-11-29 18:51:06, -337, 275
2017-11-29 18:51:07, -506, 186
2017-11-29 18:51:07, -418, 112
2017-11-29 18:51:07, -133, 60
2017-11-29 18:51:07, -123, 60
2017-11-29 18:51:07, -313, 185
2017-11-29 18:51:07, -196, 920
2017-11-29 18:51:08, -145, 1002
2017-11-29 18:51:08, -554, 165
2017-11-29 18:51:08, -193, 1002
2017-11-29 18:51:08, -246, 1002
2017-11-29 18:51:08, -474, 216
2017-11-29 18:51:08, -622, 108
2017-11-29 18:51:08, -194, 482
2017-11-29 18:51:08, -179, 78
2017-11-29 18:51:08, -514, 114
2017-11-29 18:51:08, -496, 118
2017-11-29 18:51:08, -130, 53
2017-11-29 18:51:08, -443, 237
2017-11-29 18:51:09, -169, 1002
2017-11-29 18:51:09, -168, 1002
2017-11-29 18:51:09, -128, 73
2017-11-29 18:51:09, -650, 138
2017-11-29 18:51:09, -562, 121
2017-11-29 18:51:09, -183, 52
2017-11-29 18:51:09, -558, 104
2017-11-29 18:51:09, -503, 125
2017-11-29 18:51:09, -221, 1002
2017-11-29 18:51:09, -173, 1002
2017-11-29 18:51:09, -501, 163
2017-11-29 18:51:10, -141, 116
2017-11-29 18:51:10, -349, 1002
2017-11-29 18:51:10, -306, 76
2017-11-29 18:51:10, -130, 48
2017-11-29 18:51:10, -780, 158
2017-11-29 18:51:10, -360, 221
2017-11-29 18:51:10, -578, 117
2017-11-29 18:51:10, -113, 408
2017-11-29 18:51:10, -137, 282
2017-11-29 18:51:10, -126, 64
2017-11-29 18:51:10, -461, 139
2017-11-29 18:51:10, -423, 178
2017-11-29 18:51:10, -147, 50
2017-11-29 18:51:11, -210, 59
2017-11-29 18:51:11, -122, 1002
2017-11-29 18:51:11, -551, 137
2017-11-29 18:51:11, -594, 177
2017-11-29 18:51:11, -97, 93
2017-11-29 18:51:11, -151, 104
2017-11-29 18:51:11, -203, 60
2017-11-29 18:51:11, -340, 171
2017-11-29 18:51:11, -75, 295
2017-11-29 18:51:12, -474, 336
2017-11-29 18:51:12, -130, 63
2017-11-29 18:51:12, -168, 48
2017-11-29 18:51:12, -52, 705
2017-11-29 18:51:12, -427, 248
2017-11-29 18:51:12, -115, 317
2017-11-29 18:51:12, -378, 245
2017-11-29 18:51:12, -139, 57
2017-11-29 18:51:12, -119, 673
2017-11-29 18:51:12, -76, 497
2017-11-29 18:51:12, -336, 102
2017-11-29 18:51:13, -468, 117
2017-11-29 18:51:13, -676, 189
2017-11-29 18:51:13, -552, 218
